episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
354,200,-1414.050190415352,190.0,0.46672428694900603,0.4279475982532751,0.3282414984542644,0.050000000000000044,354,1,345,1,15.718195915222168,-16.0486474609375,2.0,207.0,22.0,0.6052631578947368,0.6744186046511628,0.26,cuda,53.0,2.0,1.0,2.0,126.0,4.0,70.0,0.0,128.0,14.0
355,200,-1338.0638626883845,199.0,0.457290767903365,0.24338624338624337,0.36041865756541525,0.050000000000000044,355,1,346,1,15.692395210266113,-17.29223388671875,0.0,173.0,16.0,0.7880184331797235,0.9333333333333333,0.2575,cuda,54.0,1.0,3.0,7.0,145.0,0.0,124.0,0.0,63.0,3.0
356,200,-1568.2797680610508,151.0,0.5008445945945946,0.4838709677419355,0.2703301914754876,0.050000000000000044,356,1,347,1,14.993742942810059,-16.569317626953126,1.0,176.0,10.0,0.5973451327433629,1.0,0.1025,cuda,69.0,2.0,4.0,122.0,42.0,3.0,127.0,0.0,30.0,1.0
357,200,-1966.1361328184357,79.0,0.5713121434392828,0.719047619047619,0.3691807157645667,0.050000000000000044,357,1,348,1,15.610551834106445,-17.28512451171875,2.0,193.0,17.0,0.1686046511627907,0.6363636363636364,0.0025,cuda,19.0,5.0,3.0,2.0,3.0,2.0,143.0,0.0,220.0,3.0
358,200,-1645.2431258872778,111.0,0.5078947368421053,0.6,0.5092374457532548,0.050000000000000044,358,1,349,1,16.183408737182617,-17.55429443359375,46.0,188.0,32.0,0.21428571428571427,0.84,0.01,cuda,40.0,1.0,1.0,30.0,6.0,48.0,70.0,0.0,201.0,3.0
359,200,-2022.6033295080515,115.0,0.5368852459016393,0.7252396166134185,0.3969683325829206,0.050000000000000044,359,1,350,1,16.01213836669922,-16.076025390625,2.0,299.0,15.0,0.24121779859484777,0.42857142857142855,0.0475,cuda,36.0,7.0,1.0,42.0,25.0,3.0,11.0,0.0,274.0,1.0
360,200,-1612.269303930455,193.0,0.47619047619047616,0.5585284280936454,0.39687816312396784,0.050000000000000044,360,1,351,1,15.304551124572754,-16.975999755859377,59.0,276.0,23.0,0.4751552795031056,0.9523809523809523,0.045,cuda,1.0,4.0,0.0,6.0,28.0,130.0,10.0,0.0,220.0,1.0
361,200,-1538.7504259537966,171.0,0.49437229437229435,0.4384057971014493,0.22802666978593988,0.050000000000000044,361,1,352,1,13.163372993469238,-15.6089306640625,12.0,266.0,10.0,0.5812274368231047,0.5,0.0125,cuda,136.0,1.0,91.0,3.0,9.0,12.0,13.0,0.0,79.0,56.0
362,200,-1735.4838959703536,179.0,0.5394422310756972,0.4163265306122449,0.1542397766385058,0.050000000000000044,362,1,353,1,14.806560516357422,-16.802325439453124,16.0,238.0,7.0,0.6323529411764706,0.7,0.025,cuda,177.0,8.0,0.0,121.0,1.0,17.0,16.0,0.0,56.0,4.0
363,200,-1507.4043677946695,178.0,0.47750865051903113,0.4618181818181818,0.24068672136128835,0.050000000000000044,363,1,354,1,14.726810455322266,-17.027333984375,18.0,255.0,20.0,0.5616438356164384,0.3888888888888889,0.0025,cuda,83.0,1.0,2.0,6.0,1.0,21.0,33.0,0.0,179.0,74.0
364,200,-1503.6920503812623,176.0,0.5012942191544435,0.4099099099099099,0.1756905450626737,0.050000000000000044,364,1,355,1,15.380456924438477,-17.180714111328125,0.0,213.0,9.0,0.667953667953668,0.17647058823529413,0.015,cuda,124.0,4.0,4.0,1.0,4.0,0.0,53.0,0.0,169.0,41.0
365,200,-1660.0252463052136,193.0,0.5143560295324036,0.4634146341463415,0.1381203997256058,0.050000000000000044,365,1,356,1,15.514357566833496,-16.147100830078124,2.0,284.0,3.0,0.5900621118012422,0.6,0.0025,cuda,196.0,5.0,1.0,1.0,1.0,2.0,25.0,0.0,27.0,142.0
366,200,-1670.8340361655605,168.0,0.5254378648874062,0.42700729927007297,0.14031319910514542,0.050000000000000044,366,1,357,1,16.065969467163086,-15.535426025390626,4.0,253.0,21.0,0.5573122529644269,0.7105263157894737,0.01,cuda,238.0,2.0,22.0,3.0,6.0,4.0,10.0,0.0,115.0,0.0
367,200,-1512.2975433816605,191.0,0.49701110162254486,0.37545126353790614,0.23660537665791095,0.050000000000000044,367,1,358,1,16.7623348236084,-16.269814453125,6.0,253.0,24.0,0.478134110787172,0.6,0.0,cuda,252.0,3.0,2.0,3.0,3.0,7.0,14.0,0.0,1.0,115.0
368,200,-1701.7819073717976,207.0,0.5268987341772152,0.4306049822064057,0.17410861217772902,0.050000000000000044,368,1,359,1,14.1181001663208,-16.410489501953126,2.0,271.0,10.0,0.5981308411214953,0.8823529411764706,0.0,cuda,254.0,4.0,106.0,3.0,2.0,2.0,2.0,0.0,1.0,26.0
369,200,-1450.1681168125886,198.0,0.4795829713292789,0.4142857142857143,0.325398406374502,0.050000000000000044,369,1,360,1,13.998076438903809,-16.861854248046875,1.0,275.0,5.0,0.6196721311475409,1.0,0.0,cuda,233.0,1.0,3.0,2.0,5.0,1.0,2.0,0.0,2.0,151.0
370,200,-1598.434642381355,158.0,0.5032894736842105,0.23295454545454544,0.5794800371402042,0.050000000000000044,370,1,361,1,14.904624938964844,-17.128521728515626,1.0,158.0,18.0,0.7401129943502824,0.7714285714285715,0.0,cuda,250.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,140.0
371,200,-1513.899819795095,176.0,0.48806584362139915,0.11049723756906077,0.4416310236669518,0.050000000000000044,371,1,362,1,14.823436737060547,-15.78894287109375,2.0,169.0,12.0,0.8465608465608465,0.7619047619047619,0.0,cuda,223.0,1.0,78.0,2.0,3.0,2.0,40.0,0.0,30.0,21.0
372,200,-1284.8658120706102,211.0,0.43556701030927836,0.03932584269662921,0.6420217751820607,0.050000000000000044,372,1,363,1,14.797179222106934,-16.54867919921875,3.0,158.0,20.0,0.9361702127659575,0.9459459459459459,0.005,cuda,134.0,2.0,1.0,1.0,2.0,5.0,120.0,0.0,16.0,119.0
373,200,-1761.067179217981,155.0,0.5401459854014599,0.4878048780487805,0.13742313742313741,0.050000000000000044,373,1,364,1,14.978013038635254,-16.67754638671875,0.0,239.0,7.0,0.5666666666666667,0.14285714285714285,0.1425,cuda,156.0,1.0,3.0,2.0,57.0,0.0,31.0,0.0,114.0,36.0
374,200,-1874.2552839669384,56.0,0.5765690376569038,0.5283018867924528,0.19040680024286583,0.050000000000000044,374,1,365,1,15.130223274230957,-16.52937255859375,2.0,93.0,13.0,0.44680851063829785,0.5384615384615384,0.0025,cuda,90.0,1.0,0.0,3.0,3.0,3.0,211.0,0.0,17.0,72.0
375,200,-1491.8510819868288,198.0,0.485140562248996,0.06172839506172839,0.5518581081081081,0.050000000000000044,375,1,366,1,14.713348388671875,-16.0410546875,20.0,140.0,22.0,0.9588235294117647,0.8536585365853658,0.0225,cuda,53.0,3.0,28.0,25.0,7.0,24.0,158.0,0.0,100.0,2.0
376,200,-1684.8919434265642,68.0,0.5472854640980735,0.16049382716049382,0.12069955625163142,0.050000000000000044,376,1,367,1,14.685256004333496,-15.9004443359375,0.0,77.0,4.0,0.8717948717948718,0.0,0.0025,cuda,119.0,0.0,1.0,0.0,3.0,0.0,258.0,0.0,18.0,1.0
377,200,-2020.2875780611744,52.0,0.5961383748994369,0.6598639455782312,0.19218194740582797,0.050000000000000044,377,1,368,1,15.08749008178711,-15.54622314453125,2.0,136.0,11.0,0.3333333333333333,0.2727272727272727,0.0025,cuda,42.0,1.0,2.0,5.0,1.0,2.0,231.0,0.0,114.0,2.0
378,200,-1847.404074966626,49.0,0.5824267782426779,0.26,0.19449169704333735,0.050000000000000044,378,1,369,1,16.48212242126465,-17.3816943359375,0.0,43.0,7.0,0.7222222222222222,0.7142857142857143,0.0,cuda,73.0,5.0,1.0,2.0,0.0,0.0,299.0,0.0,19.0,1.0
379,200,-1675.6997119440575,155.0,0.5077932731747334,0.42231075697211157,0.27374238021990543,0.050000000000000044,379,1,370,1,15.409383773803711,-16.353099365234375,51.0,220.0,31.0,0.3954983922829582,0.6666666666666666,0.0,cuda,76.0,0.0,1.0,4.0,2.0,154.0,44.0,0.0,117.0,2.0
380,200,-2091.599683096454,25.0,0.6067880794701986,0.8636363636363636,0.31328320802005,0.050000000000000044,380,1,371,1,14.81153678894043,-16.5519384765625,56.0,130.0,24.0,0.1005586592178771,0.1590909090909091,0.0,cuda,96.0,3.0,6.0,5.0,25.0,131.0,129.0,0.0,4.0,1.0
381,200,-1463.5440736989058,207.0,0.4739022369511185,0.32432432432432434,0.37591788393209635,0.050000000000000044,381,1,372,1,15.181609153747559,-15.203118896484375,24.0,166.0,19.0,0.773109243697479,0.7931034482758621,0.13,cuda,62.0,3.0,1.0,1.0,27.0,84.0,73.0,0.0,147.0,2.0
382,200,-1254.7093078679954,216.0,0.4341880341880342,0.05202312138728324,0.43332404569517974,0.050000000000000044,382,1,373,1,15.40548324584961,-16.5647705078125,30.0,143.0,30.0,0.92,0.9649122807017544,0.0025,cuda,37.0,2.0,4.0,16.0,26.0,36.0,156.0,0.0,119.0,4.0
383,200,-1422.1663711164713,184.0,0.4577893820713664,0.3807531380753138,0.293812375249501,0.050000000000000044,383,1,374,1,15.101792335510254,-15.83794677734375,58.0,204.0,35.0,0.5625,0.49206349206349204,0.045,cuda,40.0,2.0,3.0,98.0,46.0,99.0,46.0,0.0,64.0,2.0
384,200,-1696.047080586233,100.0,0.5382031905961377,0.4566929133858268,0.2168726957276079,0.050000000000000044,384,1,375,1,15.098066329956055,-16.994725341796876,8.0,119.0,8.0,0.483695652173913,0.8461538461538461,0.0225,cuda,108.0,4.0,3.0,62.0,5.0,8.0,180.0,0.0,29.0,1.0
385,200,-1717.9109468155314,147.0,0.5264012997562957,0.430622009569378,0.2620702201200655,0.050000000000000044,385,1,376,1,14.250018119812012,-15.701558837890625,92.0,162.0,47.0,0.5297619047619048,0.8055555555555556,0.0075,cuda,93.0,1.0,2.0,25.0,3.0,214.0,33.0,0.0,28.0,1.0
386,200,-1605.8485774615465,166.0,0.49372384937238495,0.41245136186770426,0.2640981406938854,0.050000000000000044,386,1,377,1,16.17797088623047,-17.09498291015625,63.0,221.0,38.0,0.596,0.2982456140350877,0.075,cuda,56.0,1.0,2.0,81.0,71.0,139.0,14.0,0.0,35.0,1.0
387,200,-1599.3936390049823,222.0,0.499211356466877,0.3029197080291971,0.2123852617970265,0.050000000000000044,387,1,378,1,13.665018081665039,-15.7458251953125,77.0,222.0,52.0,0.728448275862069,0.5196078431372549,0.0,cuda,132.0,8.0,5.0,27.0,41.0,81.0,13.0,0.0,93.0,0.0
388,200,-1764.7856082078572,128.0,0.5240066225165563,0.5984251968503937,0.3458729153472662,0.050000000000000044,388,1,379,1,14.717412948608398,-14.9959765625,71.0,218.0,37.0,0.23160762942779292,0.6825396825396826,0.0025,cuda,71.0,5.0,4.0,2.0,1.0,111.0,13.0,0.0,191.0,2.0
389,200,-1378.6062242443943,195.0,0.4540034071550256,0.10674157303370786,0.52,0.050000000000000044,389,1,380,1,14.882308006286621,-16.4236279296875,0.0,166.0,12.0,0.9076923076923077,0.75,0.0,cuda,212.0,2.0,1.0,0.0,0.0,0.0,50.0,0.0,131.0,4.0
390,200,-1406.6681968908304,166.0,0.4607142857142857,0.4236453201970443,0.35112130479102954,0.050000000000000044,390,1,381,1,15.784780502319336,-16.5355126953125,44.0,174.0,29.0,0.53125,0.6521739130434783,0.0,cuda,177.0,1.0,105.0,5.0,1.0,62.0,10.0,0.0,14.0,25.0
391,200,-1476.4073485762435,144.0,0.49555160142348753,0.19254658385093168,0.2909090909090909,0.050000000000000044,391,1,382,1,15.075736999511719,-16.937373046875,23.0,134.0,27.0,0.7115384615384616,0.673469387755102,0.0625,cuda,173.0,8.0,50.0,1.0,0.0,33.0,16.0,0.0,55.0,64.0
392,200,-1603.8308112130676,197.0,0.515625,0.3511450381679389,0.2489911141051551,0.050000000000000044,392,1,383,1,15.235840797424316,-16.71380859375,44.0,231.0,31.0,0.5443037974683544,0.423728813559322,0.2475,cuda,84.0,0.0,3.0,1.0,107.0,121.0,20.0,0.0,46.0,18.0
393,200,-1417.1723925230638,228.0,0.4526143790849673,0.275,0.764021164021164,0.050000000000000044,393,1,384,1,14.67512321472168,-16.6299658203125,34.0,206.0,34.0,0.657243816254417,0.6363636363636364,0.0,cuda,170.0,4.0,2.0,4.0,2.0,83.0,4.0,0.0,30.0,101.0
394,200,-1626.5085494379434,174.0,0.515798462852263,0.4533762057877814,0.16845267901852778,0.050000000000000044,394,1,385,1,13.567030906677246,-15.7604052734375,11.0,302.0,9.0,0.46112600536193027,0.1111111111111111,0.0,cuda,190.0,2.0,7.0,2.0,2.0,11.0,13.0,0.0,43.0,130.0
395,200,-1588.046890677978,200.0,0.49874686716791977,0.4605263157894737,0.21043771043771045,0.050000000000000044,395,1,386,1,14.260885238647461,-15.871895751953126,4.0,281.0,23.0,0.5474006116207951,0.4666666666666667,0.0075,cuda,194.0,3.0,1.0,0.0,8.0,6.0,9.0,0.0,75.0,104.0
396,200,-1718.6302320631598,163.0,0.5112903225806451,0.460431654676259,0.27104310124968123,0.050000000000000044,396,1,387,1,13.638354301452637,-15.62490234375,3.0,268.0,10.0,0.3923076923076923,0.5,0.2775,cuda,81.0,2.0,70.0,56.0,117.0,4.0,6.0,0.0,60.0,4.0
397,200,-1626.6398491670225,168.0,0.5123614663256607,0.49044585987261147,0.15732441471571906,0.050000000000000044,397,1,388,1,14.838288307189941,-17.1156494140625,1.0,300.0,14.0,0.5230263157894737,0.34615384615384615,0.0075,cuda,135.0,4.0,20.0,1.0,1.0,1.0,20.0,0.0,79.0,139.0
398,200,-1307.9739032257373,255.0,0.4352373290426388,0.11057692307692307,0.6016655100624566,0.050000000000000044,398,1,389,1,14.893311500549316,-16.721630859375,1.0,181.0,27.0,0.9008620689655172,0.8518518518518519,0.0025,cuda,37.0,0.0,1.0,2.0,1.0,1.0,143.0,0.0,84.0,131.0
399,200,-1386.9581650298446,191.0,0.47408666100254887,0.11891891891891893,0.31795877456748156,0.050000000000000044,399,1,390,1,14.47987174987793,-16.38642578125,0.0,174.0,11.0,0.89,0.6190476190476191,0.0075,cuda,91.0,3.0,97.0,14.0,5.0,0.0,139.0,0.0,48.0,3.0
400,200,-1394.5879094425136,221.0,0.44974003466204504,0.43097643097643096,0.30123662380115335,0.050000000000000044,400,1,391,1,15.421073913574219,-16.658092041015625,1.0,275.0,22.0,0.4949238578680203,0.6046511627906976,0.0475,cuda,89.0,74.0,3.0,3.0,31.0,1.0,10.0,0.0,185.0,4.0
401,200,-1450.770978713646,206.0,0.4945515507124895,0.1722488038277512,0.21869717584003298,0.050000000000000044,401,1,392,1,14.745187759399414,-15.98992431640625,5.0,195.0,14.0,0.8440366972477065,0.8461538461538461,0.005,cuda,194.0,0.0,2.0,6.0,4.0,6.0,140.0,0.0,47.0,1.0
402,200,-1619.112890640529,160.0,0.5004177109440268,0.4765957446808511,0.2853003454808871,0.050000000000000044,402,1,393,1,14.315877914428711,-15.809462890625,0.0,216.0,19.0,0.40350877192982454,0.6470588235294118,0.1025,cuda,23.0,6.0,2.0,2.0,3.0,1.0,57.0,0.0,303.0,3.0
403,200,-1527.8745068014666,155.0,0.509515570934256,0.233502538071066,0.17415099126526765,0.050000000000000044,403,1,394,1,15.535486221313477,-16.366219482421876,4.0,192.0,5.0,0.7673267326732673,0.0,0.0025,cuda,205.0,17.0,0.0,2.0,0.0,5.0,106.0,0.0,62.0,3.0
404,200,-1778.8527112873958,139.0,0.5445391169635941,0.2958579881656805,0.33274778265736676,0.050000000000000044,404,1,395,1,15.393776893615723,-16.1580908203125,1.0,157.0,12.0,0.6307692307692307,0.6666666666666666,0.0,cuda,93.0,0.0,3.0,2.0,1.0,1.0,178.0,0.0,121.0,1.0
405,200,-1703.83690951575,159.0,0.5395503746877602,0.43014705882352944,0.14746696998862543,0.050000000000000044,405,1,396,1,14.710582733154297,-16.53056640625,35.0,245.0,27.0,0.5877551020408164,0.39473684210526316,0.005,cuda,199.0,1.0,1.0,3.0,4.0,102.0,21.0,0.0,65.0,4.0
406,200,-2170.4620128504953,13.0,0.6313694267515924,0.9081632653061225,0.3219047619047613,0.050000000000000044,406,1,397,1,14.579872131347656,-16.52751708984375,5.0,81.0,17.0,0.08181818181818182,0.11764705882352941,0.405,cuda,55.0,2.0,0.0,1.0,4.0,10.0,73.0,0.0,206.0,49.0
407,200,-1765.564119904631,87.0,0.549496644295302,0.4206896551724138,0.16747427812811153,0.050000000000000044,407,1,398,1,14.566230773925781,-16.17104736328125,47.0,123.0,22.0,0.632,0.27586206896551724,0.0525,cuda,68.0,2.0,11.0,4.0,22.0,69.0,167.0,0.0,31.0,26.0
408,200,-1478.633954339692,185.0,0.48315529991783074,0.0,0.6720667648502701,0.050000000000000044,408,1,399,1,15.102275848388672,-16.274993896484375,0.0,123.0,19.0,1.0,1.0,0.185,cuda,45.0,3.0,1.0,2.0,21.0,1.0,147.0,0.0,172.0,8.0
409,200,-1584.5780929180946,162.0,0.48653198653198654,0.4730290456431535,0.35691554467564257,0.050000000000000044,409,1,400,2,15.5606107711792,-17.082564697265624,60.0,210.0,31.0,0.48535564853556484,0.9787234042553191,0.0025,cuda,48.0,2.0,2.0,4.0,4.0,136.0,14.0,0.0,188.0,2.0
410,200,-1315.4776004329112,243.0,0.446530612244898,0.01744186046511628,0.40908240673386675,0.050000000000000044,410,1,401,2,101.7312240600586,-16.691776123046875,1.0,160.0,12.0,0.9777777777777777,1.0,0.0,cuda,53.0,2.0,2.0,1.0,1.0,1.0,200.0,0.0,110.0,30.0
411,200,-1840.3772114736812,141.0,0.5593087195600943,0.35,0.1447417276400568,0.050000000000000044,411,1,402,2,91.46151733398438,-16.27105224609375,19.0,192.0,8.0,0.4849624060150376,0.8571428571428571,0.01,cuda,3.0,3.0,141.0,3.0,0.0,77.0,146.0,0.0,19.0,8.0
412,200,-1561.2724580407537,197.0,0.49494097807757165,0.42592592592592593,0.2536287292095546,0.050000000000000044,412,1,403,2,83.01866912841797,-16.7865234375,1.0,254.0,16.0,0.5979020979020979,0.8125,0.0025,cuda,39.0,3.0,210.0,0.0,4.0,1.0,71.0,0.0,27.0,45.0
413,200,-1747.8704663755332,148.0,0.5240816326530612,0.5051903114186851,0.2116328502415459,0.050000000000000044,413,1,404,2,63.45204162597656,-17.38851806640625,61.0,261.0,29.0,0.3936781609195402,0.22448979591836735,0.0,cuda,40.0,32.0,105.0,10.0,3.0,164.0,19.0,0.0,26.0,1.0
414,200,-1600.5998295932561,211.0,0.5024154589371981,0.45038167938931295,0.24124739223495625,0.050000000000000044,414,1,405,2,66.9806900024414,-18.498375244140625,4.0,246.0,16.0,0.49242424242424243,0.5,0.0025,cuda,58.0,94.0,122.0,3.0,3.0,7.0,39.0,0.0,48.0,26.0
415,200,-2069.9780598889092,51.0,0.5982357658380112,0.7558139534883721,0.1589367552703941,0.050000000000000044,415,1,406,2,50.566776275634766,-19.27269775390625,19.0,154.0,18.0,0.13247863247863248,0.5714285714285714,0.0025,cuda,42.0,4.0,49.0,17.0,2.0,119.0,139.0,0.0,27.0,1.0
416,200,-1544.3317139090277,188.0,0.5049751243781094,0.3203125,0.21684765936560524,0.050000000000000044,416,1,407,2,37.3803596496582,-20.43464111328125,9.0,230.0,26.0,0.6,0.6956521739130435,0.035,cuda,56.0,4.0,127.0,3.0,2.0,9.0,100.0,0.0,95.0,4.0
417,200,-1698.7500359792166,60.0,0.5380434782608695,0.6592592592592592,0.2637362637362637,0.050000000000000044,417,1,408,2,28.856386184692383,-21.79097412109375,42.0,106.0,29.0,0.39316239316239315,0.2916666666666667,0.0025,cuda,14.0,7.0,1.0,50.0,0.0,92.0,189.0,0.0,41.0,6.0
418,200,-1409.4195428181683,214.0,0.4551550712489522,0.2956521739130435,0.6128194834738392,0.050000000000000044,418,1,409,2,21.993511199951172,-23.7388671875,33.0,206.0,24.0,0.6530612244897959,0.4782608695652174,0.005,cuda,14.0,19.0,58.0,38.0,1.0,43.0,86.0,0.0,137.0,4.0
419,200,-1805.8956246033308,149.0,0.5251396648044693,0.5416666666666666,0.6376849059313514,0.050000000000000044,419,1,410,2,22.940351486206055,-25.193544921875,60.0,227.0,37.0,0.4403292181069959,0.7241379310344828,0.0,cuda,25.0,1.0,142.0,106.0,2.0,66.0,15.0,0.0,21.0,22.0
420,200,-1409.9445133201798,222.0,0.45948136142625606,0.17475728155339806,0.4760359316140249,0.050000000000000044,420,1,411,2,26.57500457763672,-24.9756494140625,2.0,191.0,15.0,0.7320754716981132,1.0,0.0025,cuda,34.0,1.0,73.0,14.0,5.0,2.0,160.0,0.0,103.0,8.0
421,200,-1407.3087490789555,188.0,0.46904156064461405,0.3438914027149321,0.26053368715907416,0.050000000000000044,421,1,412,2,29.36357879638672,-26.2835498046875,3.0,201.0,20.0,0.6115384615384616,0.7837837837837838,0.0,cuda,63.0,0.0,152.0,35.0,3.0,3.0,131.0,0.0,8.0,5.0
422,200,-1486.0579865358466,250.0,0.48220064724919093,0.3875968992248062,0.26218642503565737,0.050000000000000044,422,1,413,2,30.232946395874023,-25.61536865234375,35.0,243.0,15.0,0.7105263157894737,0.3888888888888889,0.0025,cuda,46.0,6.0,135.0,74.0,5.0,78.0,32.0,0.0,23.0,1.0
423,200,-2345.04842751396,51.0,0.6187214611872146,0.6833333333333333,0.4079999999999999,0.050000000000000044,423,1,414,2,32.39915466308594,-25.11759033203125,4.0,111.0,9.0,0.21025641025641026,0.5555555555555556,0.0,cuda,14.0,3.0,1.0,109.0,2.0,5.0,235.0,0.0,10.0,21.0
424,200,-1632.1602966872092,127.0,0.5078397212543554,0.5403225806451613,0.17157598000106378,0.050000000000000044,424,1,415,2,25.688432693481445,-25.16892333984375,0.0,232.0,17.0,0.3523809523809524,0.47058823529411764,0.0,cuda,5.0,26.0,112.0,55.0,0.0,0.0,119.0,0.0,75.0,8.0
425,200,-1533.8413495882953,174.0,0.4927782497875956,0.37554585152838427,0.3377510040160643,0.050000000000000044,425,1,416,2,23.153423309326172,-24.0262451171875,1.0,217.0,12.0,0.6198347107438017,1.0,0.0,cuda,43.0,41.0,120.0,9.0,2.0,2.0,118.0,0.0,54.0,11.0
426,200,-1468.9246033181776,211.0,0.44937238493723847,0.4359861591695502,0.5036597092595735,0.050000000000000044,426,1,417,2,19.24309730529785,-23.34751953125,6.0,282.0,7.0,0.6042944785276073,1.0,0.0,cuda,63.0,15.0,151.0,141.0,4.0,6.0,14.0,0.0,2.0,4.0
427,200,-1304.940777109449,196.0,0.432,0.33490566037735847,0.511395101171459,0.050000000000000044,427,1,418,2,19.661361694335938,-22.20795166015625,10.0,193.0,19.0,0.6910569105691057,0.7222222222222222,0.045,cuda,128.0,11.0,123.0,3.0,0.0,10.0,21.0,0.0,100.0,4.0
428,200,-1792.108894760863,135.0,0.5282714054927302,0.5141700404858299,0.36193029490616624,0.050000000000000044,428,1,419,2,19.60553741455078,-21.7917529296875,52.0,221.0,26.0,0.41762452107279696,0.7428571428571429,0.0,cuda,90.0,4.0,97.0,121.0,2.0,65.0,19.0,0.0,0.0,2.0
429,200,-1600.5274494907012,203.0,0.47283049472830496,0.47572815533980584,0.60366219878415,0.050000000000000044,429,1,420,2,30.6597957611084,-22.1715283203125,3.0,298.0,11.0,0.42857142857142855,0.36363636363636365,0.0,cuda,76.0,2.0,11.0,159.0,2.0,4.0,9.0,0.0,136.0,1.0
430,200,-1988.2766700303496,89.0,0.5563786008230452,0.706766917293233,0.3057710866628064,0.050000000000000044,430,1,421,2,27.202373504638672,-20.99606689453125,35.0,239.0,29.0,0.21727019498607242,0.20754716981132076,0.0,cuda,171.0,2.0,11.0,8.0,0.0,46.0,3.0,0.0,36.0,123.0
431,200,-1358.3374653099263,229.0,0.4252775405636208,0.4381625441696113,0.5702278040558908,0.050000000000000044,431,1,422,2,28.430736541748047,-22.1207568359375,0.0,274.0,9.0,0.6279761904761905,1.0,0.0025,cuda,66.0,8.0,19.0,150.0,3.0,0.0,25.0,0.0,127.0,2.0
432,200,-1399.0687844906697,249.0,0.4337936636880585,0.37735849056603776,0.45860423832242314,0.050000000000000044,432,1,423,2,22.931968688964844,-22.2909619140625,1.0,251.0,14.0,0.6925465838509317,0.9285714285714286,0.0175,cuda,109.0,2.0,7.0,186.0,2.0,1.0,14.0,0.0,68.0,11.0
433,200,-1846.9866562982556,120.0,0.5664160401002506,0.6401869158878505,0.15584415584415584,0.050000000000000044,433,1,424,2,20.72211456298828,-23.431640625,3.0,204.0,10.0,0.43983402489626555,0.7,0.2075,cuda,70.0,8.0,260.0,3.0,0.0,3.0,19.0,0.0,5.0,32.0
434,200,-1513.813082728377,172.0,0.4928390901432182,0.23214285714285715,0.3025877058402373,0.050000000000000044,434,1,425,2,20.659404754638672,-23.411416015625,3.0,155.0,13.0,0.6637168141592921,0.9166666666666666,0.06,cuda,164.0,2.0,89.0,37.0,1.0,3.0,17.0,0.0,18.0,69.0
435,200,-1453.7354139316017,186.0,0.48817567567567566,0.12972972972972974,0.2529502083790305,0.050000000000000044,435,1,426,2,21.479616165161133,-24.8717919921875,0.0,163.0,22.0,0.7578947368421053,1.0,0.0,cuda,178.0,2.0,102.0,57.0,2.0,0.0,17.0,0.0,22.0,20.0
436,200,-1529.0392443777996,238.0,0.47020933977455714,0.4402730375426621,0.5291853512705531,0.050000000000000044,436,1,427,2,23.886796951293945,-26.2534814453125,1.0,283.0,10.0,0.48034934497816595,0.9,0.0,cuda,129.0,11.0,6.0,97.0,4.0,2.0,8.0,0.0,27.0,116.0
437,200,-1612.5420643000336,190.0,0.4923572003218021,0.46616541353383456,0.30957893834148015,0.050000000000000044,437,1,428,2,24.620044708251953,-26.1124267578125,1.0,255.0,11.0,0.44327176781002636,1.0,0.075,cuda,85.0,35.0,37.0,143.0,42.0,1.0,22.0,0.0,32.0,3.0
438,200,-1434.085672531334,247.0,0.4397736459175424,0.42948717948717946,0.5564737538194919,0.050000000000000044,438,1,429,2,24.31446075439453,-25.50818115234375,2.0,286.0,26.0,0.5466321243523317,0.72,0.005,cuda,56.0,1.0,3.0,121.0,6.0,2.0,8.0,0.0,202.0,1.0
439,200,-1551.0983560285242,231.0,0.4637223974763407,0.4557377049180328,0.7167842031029619,0.050000000000000044,439,1,430,2,22.780488967895508,-26.1957421875,1.0,285.0,20.0,0.5682451253481894,0.7297297297297297,0.0,cuda,23.0,23.0,0.0,141.0,3.0,2.0,11.0,0.0,184.0,13.0
440,200,-1435.814712301259,202.0,0.4519966015293118,0.4151624548736462,0.2801510470305527,0.050000000000000044,440,1,431,2,19.063396453857422,-24.5712353515625,4.0,263.0,14.0,0.4626865671641791,0.5714285714285714,0.0,cuda,84.0,3.0,1.0,4.0,1.0,4.0,13.0,0.0,279.0,11.0
441,200,-1590.679345957754,200.0,0.4742436631234669,0.49333333333333335,0.7058408328921828,0.050000000000000044,441,1,432,2,17.161792755126953,-23.4007861328125,1.0,287.0,14.0,0.3821656050955414,0.7692307692307693,0.0125,cuda,28.0,2.0,5.0,129.0,1.0,1.0,34.0,0.0,185.0,15.0
442,200,-1388.4158286689135,237.0,0.4544,0.14285714285714285,0.6802179836512262,0.050000000000000044,442,1,433,2,21.220378875732422,-23.2558447265625,1.0,180.0,16.0,0.8958333333333334,0.6875,0.0,cuda,132.0,2.0,3.0,19.0,1.0,2.0,16.0,0.0,225.0,0.0
