episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
356,200,-1330.1485864741442,225.0,0.4489291598023064,0.017241379310344827,0.9193680196131844,0.050000000000000044,356,1,347,1,13.372546195983887,-15.570540771484374,2.0,159.0,15.0,0.9804878048780488,0.8571428571428571,0.0025,cuda,166.0,7.0,0.0,3.0,2.0,3.0,53.0,58.0,20.0,88.0
357,200,-1458.2978807492764,168.0,0.46539792387543255,0.41919191919191917,0.575764993880049,0.050000000000000044,357,1,348,1,14.747773170471191,-15.47445068359375,2.0,181.0,17.0,0.6306306306306306,0.8235294117647058,0.005,cuda,19.0,3.0,6.0,3.0,24.0,2.0,162.0,1.0,177.0,3.0
358,200,-1497.3749252118225,173.0,0.4872217642209398,0.22099447513812154,0.42955148905633295,0.050000000000000044,358,1,349,1,13.844413757324219,-14.333123779296875,2.0,161.0,20.0,0.7790055248618785,0.9411764705882353,0.14,cuda,54.0,1.0,1.0,1.0,99.0,2.0,167.0,2.0,9.0,64.0
359,200,-1370.8069966139387,247.0,0.44894651539708263,0.2072072072072072,0.5722902302893861,0.050000000000000044,359,1,350,1,13.862793922424316,-13.83355224609375,4.0,197.0,25.0,0.7805755395683454,0.6,0.0775,cuda,80.0,3.0,7.0,3.0,34.0,5.0,87.0,10.0,81.0,90.0
360,200,-1303.6864693332066,234.0,0.4134948096885813,0.4135593220338983,0.6584415584415585,0.050000000000000044,360,1,351,1,15.411968231201172,-15.364962158203125,1.0,266.0,29.0,0.598705501618123,0.8596491228070176,0.0625,cuda,10.0,2.0,23.0,2.0,59.0,2.0,59.0,1.0,97.0,145.0
361,200,-1634.7395834633269,190.0,0.49482071713147413,0.41379310344827586,0.4997231450719823,0.050000000000000044,361,1,352,1,14.78386116027832,-15.73398681640625,1.0,246.0,15.0,0.5292307692307693,0.6,0.055,cuda,28.0,6.0,4.0,2.0,65.0,2.0,97.0,3.0,1.0,192.0
362,200,-1518.9907762330836,155.0,0.4822202948829141,0.4732510288065844,0.44281633029213896,0.050000000000000044,362,1,353,1,14.681112289428711,-15.384976806640625,0.0,233.0,10.0,0.48788927335640137,0.7,0.0,cuda,49.0,2.0,17.0,3.0,0.0,0.0,133.0,4.0,3.0,189.0
363,200,-1663.6133803555845,135.0,0.5103448275862069,0.6043956043956044,0.19076778144135656,0.050000000000000044,363,1,354,1,13.217436790466309,-15.13854248046875,1.0,260.0,13.0,0.45964912280701753,0.16666666666666666,0.0025,cuda,83.0,4.0,97.0,4.0,2.0,2.0,55.0,133.0,16.0,4.0
364,200,-1284.9825916199957,243.0,0.43471074380165287,0.09045226130653267,0.48570018507094387,0.050000000000000044,364,1,355,1,13.707298278808594,-14.18373291015625,0.0,178.0,21.0,0.8860759493670886,0.8048780487804879,0.0025,cuda,41.0,2.0,1.0,2.0,3.0,0.0,172.0,6.0,172.0,1.0
365,200,-1609.266238887998,179.0,0.48957464553794827,0.46938775510204084,0.27860527803138996,0.050000000000000044,365,1,356,1,13.929156303405762,-14.39296875,3.0,267.0,27.0,0.43034055727554177,0.7407407407407407,0.0075,cuda,46.0,5.0,21.0,26.0,4.0,4.0,35.0,69.0,20.0,170.0
366,200,-1256.1720767826819,238.0,0.4289383561643836,0.22406639004149378,0.5883868287109172,0.050000000000000044,366,1,357,1,15.125959396362305,-14.42518798828125,1.0,217.0,24.0,0.7677165354330708,0.9148936170212766,0.005,cuda,89.0,4.0,28.0,69.0,6.0,2.0,95.0,14.0,91.0,2.0
367,200,-1484.5694273025465,218.0,0.4808743169398907,0.0,0.8623480312103067,0.050000000000000044,367,1,358,1,14.180760383605957,-15.50136474609375,2.0,150.0,14.0,1.0,1.0,0.06,cuda,180.0,0.0,1.0,22.0,3.0,3.0,42.0,146.0,1.0,2.0
368,200,-1316.0056760926295,227.0,0.42077922077922075,0.36363636363636365,0.49678476741383465,0.050000000000000044,368,1,359,1,15.493363380432129,-15.872705078125,22.0,250.0,25.0,0.5013262599469496,0.76,0.01,cuda,37.0,4.0,36.0,52.0,4.0,78.0,46.0,0.0,137.0,6.0
369,200,-1396.797830351713,205.0,0.45957095709570955,0.1111111111111111,0.6094554419548981,0.050000000000000044,369,1,360,1,14.0858154296875,-15.19790283203125,5.0,164.0,16.0,0.8530805687203792,0.8620689655172413,0.0025,cuda,163.0,25.0,4.0,35.0,2.0,8.0,55.0,2.0,4.0,102.0
370,200,-1526.041446021931,223.0,0.4917627677100494,0.4063745019920319,0.23234050505758405,0.050000000000000044,370,1,361,1,15.22172737121582,-16.268082275390626,60.0,212.0,39.0,0.5743440233236151,0.3333333333333333,0.0,cuda,147.0,0.0,11.0,40.0,2.0,144.0,35.0,3.0,2.0,16.0
371,200,-1360.5989208793387,222.0,0.42783505154639173,0.39649122807017545,0.5221869040050858,0.050000000000000044,371,1,362,1,13.574565887451172,-15.133251953125,1.0,264.0,21.0,0.45320197044334976,0.9047619047619048,0.0025,cuda,49.0,2.0,4.0,9.0,18.0,1.0,39.0,14.0,109.0,155.0
372,200,-1822.4532317248547,150.0,0.5431103948428686,0.5643939393939394,0.1491943505072608,0.050000000000000044,372,1,363,1,14.932772636413574,-15.90646240234375,1.0,258.0,6.0,0.4157303370786517,0.16666666666666666,0.0025,cuda,33.0,2.0,46.0,5.0,2.0,3.0,84.0,17.0,146.0,62.0
373,200,-1673.709849430791,167.0,0.49381698268755153,0.5371024734982333,0.8424407189246338,0.050000000000000044,373,1,364,1,15.080273628234863,-14.812464599609376,17.0,256.0,27.0,0.39316239316239315,0.5471698113207547,0.0025,cuda,11.0,8.0,3.0,1.0,3.0,28.0,50.0,1.0,124.0,171.0
374,200,-1497.4997745898581,204.0,0.4708265802269044,0.2925764192139738,0.7626168224299066,0.050000000000000044,374,1,365,1,13.799332618713379,-14.5249853515625,33.0,196.0,33.0,0.6706827309236948,0.6065573770491803,0.02,cuda,54.0,4.0,31.0,2.0,4.0,113.0,58.0,130.0,1.0,3.0
375,200,-1346.0672409765255,211.0,0.4283231972198089,0.41007194244604317,0.562027393801679,0.050000000000000044,375,1,366,1,13.121285438537598,-14.568875732421875,10.0,256.0,22.0,0.6394557823129252,0.6216216216216216,0.005,cuda,36.0,6.0,3.0,29.0,1.0,19.0,49.0,3.0,153.0,101.0
376,200,-1416.807326621691,212.0,0.46579804560260585,0.03468208092485549,0.9030339561985131,0.050000000000000044,376,1,367,1,14.345351219177246,-15.64163330078125,1.0,152.0,21.0,0.9775280898876404,0.9047619047619048,0.0,cuda,197.0,0.0,1.0,0.0,3.0,1.0,38.0,156.0,4.0,0.0
377,200,-1511.0588131545533,208.0,0.46018440905280805,0.49473684210526314,0.2804615584078828,0.050000000000000044,377,1,368,1,14.160148620605469,-14.892122802734375,15.0,258.0,27.0,0.4486486486486487,0.7924528301886793,0.0025,cuda,23.0,0.0,6.0,50.0,1.0,21.0,37.0,19.0,70.0,173.0
378,200,-1231.7151539632569,253.0,0.41555183946488294,0.17370892018779344,0.4988038184297682,0.050000000000000044,378,1,369,1,13.536198616027832,-15.10291748046875,2.0,192.0,21.0,0.8661417322834646,0.825,0.0,cuda,134.0,13.0,31.0,58.0,3.0,8.0,51.0,0.0,92.0,10.0
379,200,-1427.6108461495035,208.0,0.4451063829787234,0.41044776119402987,0.6499023584197086,0.050000000000000044,379,1,370,1,13.815035820007324,-14.37176513671875,34.0,235.0,33.0,0.697841726618705,0.21212121212121213,0.0,cuda,47.0,2.0,15.0,5.0,0.0,130.0,53.0,30.0,1.0,117.0
380,200,-2132.276573448702,3.0,0.6230191826522101,0.9763779527559056,0.19999999999999554,0.050000000000000044,380,1,371,1,14.127364158630371,-14.610615234375,0.0,122.0,5.0,0.023809523809523808,0.0,0.475,cuda,5.0,2.0,53.0,2.0,1.0,2.0,50.0,0.0,2.0,283.0
381,200,-1238.0985923110684,245.0,0.42337002540220153,0.125,0.4336909793721325,0.050000000000000044,381,1,372,1,13.699223518371582,-14.11142578125,4.0,183.0,25.0,0.8163265306122449,0.9183673469387755,0.0,cuda,129.0,1.0,39.0,26.0,2.0,6.0,40.0,1.0,152.0,4.0
382,200,-1232.7918902201798,225.0,0.42118863049095606,0.03910614525139665,0.6872327428222358,0.050000000000000044,382,1,373,1,14.611913681030273,-14.637149658203125,2.0,158.0,21.0,0.9393939393939394,0.9512195121951219,0.005,cuda,172.0,1.0,27.0,3.0,3.0,2.0,54.0,13.0,2.0,123.0
383,200,-1383.728023144753,212.0,0.4380871050384287,0.3862815884476534,0.8938743038981702,0.050000000000000044,383,1,374,1,14.267491340637207,-14.943470458984375,1.0,255.0,23.0,0.5758513931888545,0.65,0.0,cuda,27.0,6.0,45.0,5.0,1.0,1.0,64.0,3.0,3.0,245.0
384,200,-1532.2566680238745,223.0,0.4644852354349561,0.42402826855123676,0.7125008954796189,0.050000000000000044,384,1,375,1,14.231026649475098,-14.821192626953126,0.0,265.0,18.0,0.6412698412698413,0.6,0.0,cuda,32.0,1.0,17.0,67.0,0.0,0.0,49.0,3.0,1.0,230.0
385,200,-1328.1236847145613,209.0,0.44801352493660185,0.03508771929824561,0.7629202689721422,0.050000000000000044,385,1,376,1,14.438385963439941,-14.645213623046875,0.0,157.0,14.0,0.9578947368421052,1.0,0.0025,cuda,194.0,4.0,16.0,1.0,1.0,0.0,46.0,3.0,4.0,131.0
386,200,-1503.5005288773589,196.0,0.48392282958199356,0.03636363636363636,0.6490285521202905,0.050000000000000044,386,1,377,1,13.086195945739746,-15.06232666015625,2.0,156.0,9.0,0.972972972972973,0.8888888888888888,0.0,cuda,207.0,1.0,1.0,4.0,2.0,3.0,41.0,13.0,3.0,125.0
387,200,-1492.2459764101372,197.0,0.48516439454691257,0.06470588235294118,0.6739428670660762,0.050000000000000044,387,1,378,1,15.5271577835083,-14.43600341796875,4.0,158.0,12.0,0.927461139896373,0.8181818181818182,0.0275,cuda,122.0,3.0,44.0,4.0,2.0,4.0,87.0,5.0,1.0,128.0
388,200,-1350.9711349524334,194.0,0.44664371772805506,0.17391304347826086,0.5456865303755256,0.050000000000000044,388,1,379,1,14.327658653259277,-14.987308349609375,1.0,170.0,14.0,0.8695652173913043,0.5,0.0125,cuda,93.0,17.0,22.0,86.0,0.0,2.0,71.0,0.0,5.0,104.0
389,200,-1373.2511271959559,159.0,0.4626998223801066,0.030534351145038167,0.8431215607803902,0.050000000000000044,389,1,380,1,12.740264892578125,-14.38263671875,1.0,116.0,15.0,0.9701492537313433,1.0,0.1125,cuda,9.0,1.0,57.0,0.0,2.0,1.0,194.0,5.0,1.0,130.0
390,200,-1339.0313766845613,229.0,0.42742653606411396,0.5083612040133779,0.3485957390234985,0.050000000000000044,390,1,381,1,14.27489948272705,-15.19641845703125,13.0,275.0,24.0,0.5718475073313783,0.7083333333333334,0.0,cuda,8.0,8.0,18.0,225.0,1.0,18.0,67.0,5.0,49.0,1.0
391,200,-1480.2107292637672,175.0,0.4867986798679868,0.17575757575757575,0.310236539532999,0.050000000000000044,391,1,382,1,14.08846664428711,-15.929271240234375,9.0,151.0,14.0,0.786096256684492,1.0,0.0,cuda,104.0,4.0,12.0,69.0,2.0,26.0,131.0,1.0,4.0,47.0
392,200,-1403.5240566794548,223.0,0.45454545454545453,0.18974358974358974,0.4713872695388407,0.050000000000000044,392,1,383,1,14.039076805114746,-14.783702392578125,1.0,174.0,21.0,0.75,0.9024390243902439,0.0025,cuda,112.0,2.0,41.0,43.0,1.0,2.0,62.0,2.0,78.0,57.0
393,200,-1584.4678614444736,131.0,0.5038494439692045,0.2967032967032967,0.3251113005588709,0.050000000000000044,393,1,384,1,13.857151985168457,-15.21425537109375,1.0,173.0,9.0,0.7016574585635359,0.2222222222222222,0.005,cuda,129.0,3.0,22.0,102.0,2.0,1.0,87.0,4.0,50.0,0.0
394,200,-1539.4079918121017,166.0,0.4823529411764706,0.4329896907216495,0.6699732555312424,0.050000000000000044,394,1,385,1,14.739004135131836,-15.11220703125,2.0,168.0,26.0,0.6,0.7692307692307693,0.0025,cuda,172.0,3.0,3.0,31.0,1.0,2.0,38.0,1.0,148.0,1.0
395,200,-2028.600644166322,121.0,0.5829493087557603,0.6431718061674009,0.18254472913160028,0.050000000000000044,395,1,386,1,14.060510635375977,-15.30484375,10.0,213.0,14.0,0.34797297297297297,0.6428571428571429,0.2125,cuda,23.0,0.0,34.0,3.0,4.0,18.0,50.0,0.0,265.0,3.0
396,200,-1596.7965288264038,149.0,0.4961571306575576,0.4810126582278481,0.23028888543125356,0.050000000000000044,396,1,387,1,15.289372444152832,-15.53104248046875,5.0,215.0,22.0,0.5720338983050848,0.3333333333333333,0.0,cuda,52.0,3.0,22.0,14.0,2.0,7.0,77.0,4.0,215.0,4.0
397,200,-1691.7620599312822,191.0,0.4924543288324067,0.5278688524590164,0.6124569797699991,0.050000000000000044,397,1,388,1,14.822748184204102,-15.86168212890625,6.0,279.0,26.0,0.46153846153846156,0.46938775510204084,0.055,cuda,22.0,0.0,30.0,1.0,2.0,8.0,23.0,5.0,308.0,1.0
398,200,-1811.6119250307338,112.0,0.5376884422110553,0.6150627615062761,0.35405023990968104,0.050000000000000044,398,1,389,1,15.524645805358887,-15.432606201171875,3.0,218.0,21.0,0.3607142857142857,0.2682926829268293,0.11,cuda,61.0,5.0,18.0,6.0,112.0,3.0,96.0,1.0,34.0,64.0
399,200,-1496.1763957352211,175.0,0.45621716287215414,0.5178571428571429,0.5402663844050454,0.050000000000000044,399,1,390,1,14.062614440917969,-15.732152099609374,11.0,262.0,18.0,0.3989769820971867,0.5757575757575758,0.0,cuda,20.0,3.0,17.0,197.0,0.0,16.0,50.0,2.0,90.0,5.0
400,200,-1509.3347997229089,187.0,0.4738589211618257,0.34234234234234234,0.6903365906623236,0.050000000000000044,400,1,391,1,14.559001922607422,-15.8810400390625,6.0,193.0,29.0,0.7256637168141593,0.4339622641509434,0.025,cuda,78.0,5.0,22.0,148.0,2.0,10.0,53.0,5.0,63.0,14.0
401,200,-1640.3104176710726,171.0,0.5213389121338912,0.4349593495934959,0.15747637127393166,0.050000000000000044,401,1,392,1,14.466691970825195,-15.1924072265625,46.0,213.0,33.0,0.44715447154471544,0.9682539682539683,0.0025,cuda,42.0,3.0,32.0,1.0,1.0,141.0,46.0,25.0,94.0,15.0
402,200,-1577.313261723722,166.0,0.48027444253859347,0.4927007299270073,0.44202759063201796,0.050000000000000044,402,1,393,1,14.067265510559082,-15.034251708984375,0.0,265.0,9.0,0.5114754098360655,0.5555555555555556,0.0,cuda,90.0,1.0,20.0,89.0,0.0,1.0,49.0,5.0,24.0,121.0
403,200,-1814.360304707553,163.0,0.5408163265306123,0.4620938628158845,0.2210491284995216,0.050000000000000044,403,1,394,1,14.926379203796387,-14.77109619140625,0.0,263.0,14.0,0.5437956204379562,0.5,0.0025,cuda,172.0,4.0,47.0,104.0,3.0,0.0,28.0,4.0,37.0,1.0
404,200,-1546.011480410975,200.0,0.46224066390041496,0.4931506849315068,0.572000572000572,0.050000000000000044,404,1,395,1,14.207016944885254,-14.78225830078125,8.0,271.0,21.0,0.5466237942122186,0.75,0.0,cuda,25.0,1.0,49.0,14.0,1.0,17.0,34.0,1.0,0.0,258.0
405,200,-2316.512946031708,3.0,0.6474708171206226,0.9848484848484849,0.11999999999999841,0.050000000000000044,405,1,396,1,14.273542404174805,-15.09100341796875,1.0,125.0,7.0,0.023076923076923078,0.0,0.4375,cuda,48.0,0.0,3.0,24.0,2.0,21.0,24.0,1.0,0.0,277.0
406,200,-1371.016970338015,199.0,0.45714285714285713,0.0,0.7266905220662446,0.050000000000000044,406,1,397,1,14.1787691116333,-15.07803955078125,0.0,149.0,12.0,1.0,1.0,0.0125,cuda,199.0,0.0,2.0,0.0,3.0,1.0,47.0,20.0,3.0,125.0
407,200,-1437.482829846049,200.0,0.4718826405867971,0.0,0.9201748332183115,0.050000000000000044,407,1,398,1,14.392718315124512,-15.39580322265625,0.0,136.0,19.0,0.9938650306748467,1.0,0.4525,cuda,25.0,1.0,4.0,3.0,4.0,170.0,29.0,41.0,3.0,120.0
408,200,-1336.196836625746,218.0,0.44950331125827814,0.01910828025477707,0.57416938504289,0.050000000000000044,408,1,399,1,13.794219017028809,-15.26009765625,5.0,148.0,9.0,0.9901960784313726,0.9411764705882353,0.0,cuda,219.0,0.0,2.0,1.0,0.0,9.0,53.0,3.0,2.0,111.0
409,200,-1364.013495589548,236.0,0.4372937293729373,0.28193832599118945,0.44287531806615776,0.050000000000000044,409,1,400,2,13.886212348937988,-15.785390625,0.0,203.0,24.0,0.6655629139072847,0.7777777777777778,0.005,cuda,81.0,1.0,1.0,5.0,4.0,0.0,67.0,2.0,151.0,88.0
410,200,-2266.9602817459286,1.0,0.644602048857368,0.9926470588235294,0.06666666666666222,0.050000000000000044,410,1,401,2,87.89900207519531,-14.822025146484375,1.0,131.0,5.0,0.007042253521126761,0.0,0.4325,cuda,1.0,7.0,4.0,3.0,2.0,18.0,53.0,1.0,14.0,297.0
411,200,-1338.3777187610265,192.0,0.4462738301559792,0.21354166666666666,0.46722433460076046,0.050000000000000044,411,1,402,2,85.4659194946289,-15.1030908203125,0.0,169.0,24.0,0.8,0.6086956521739131,0.0,cuda,135.0,0.0,3.0,4.0,2.0,1.0,61.0,1.0,89.0,104.0
412,200,-2038.1104521514308,61.0,0.5757071547420965,0.8208955223880597,0.6095004095004094,0.050000000000000044,412,1,403,2,93.75717163085938,-15.43740234375,1.0,260.0,8.0,0.16346153846153846,0.625,0.005,cuda,27.0,32.0,1.0,5.0,1.0,2.0,64.0,2.0,3.0,263.0
413,200,-1438.7846768789097,232.0,0.4519774011299435,0.3031496062992126,0.74662227770842,0.050000000000000044,413,1,404,2,80.51676940917969,-16.299189453125,54.0,213.0,41.0,0.6331168831168831,0.46835443037974683,0.0025,cuda,32.0,4.0,1.0,3.0,1.0,95.0,64.0,0.0,78.0,122.0
414,200,-1942.787984224225,105.0,0.5570630486831604,0.6694915254237288,0.33182844243792325,0.050000000000000044,414,1,405,2,61.33058547973633,-15.969774169921875,10.0,209.0,29.0,0.3782608695652174,0.34615384615384615,0.055,cuda,46.0,6.0,12.0,3.0,2.0,24.0,55.0,0.0,239.0,13.0
415,200,-1522.751597163205,181.0,0.4685908319185059,0.4750830564784053,0.4447295187673929,0.050000000000000044,415,1,406,2,52.07716751098633,-16.807772216796874,5.0,275.0,26.0,0.4518950437317784,0.52,0.0,cuda,41.0,5.0,0.0,1.0,2.0,16.0,65.0,5.0,263.0,2.0
416,200,-1322.229730920862,222.0,0.4173989455184534,0.4146341463414634,0.6645631067961165,0.050000000000000044,416,1,407,2,41.8984375,-19.0703271484375,3.0,269.0,18.0,0.6302250803858521,0.7222222222222222,0.0,cuda,23.0,2.0,6.0,3.0,2.0,4.0,69.0,3.0,157.0,131.0
417,200,-1354.2172533072414,220.0,0.44201680672268906,0.2372093023255814,0.6463675213675214,0.050000000000000044,417,1,408,2,29.13689422607422,-19.264027099609375,6.0,200.0,15.0,0.723404255319149,0.5333333333333333,0.005,cuda,60.0,12.0,2.0,1.0,0.0,8.0,111.0,1.0,201.0,4.0
418,200,-1450.275349609734,217.0,0.4709626093874304,0.016853932584269662,0.5419068991311353,0.050000000000000044,418,1,409,2,22.404312133789062,-20.64139404296875,1.0,165.0,13.0,0.9845360824742269,1.0,0.0,cuda,8.0,25.0,2.0,1.0,1.0,2.0,205.0,4.0,150.0,2.0
419,200,-1626.6958900545544,191.0,0.4924060751398881,0.43103448275862066,0.3244053176826286,0.050000000000000044,419,1,410,2,21.159391403198242,-22.3155615234375,2.0,215.0,17.0,0.4899713467048711,0.6666666666666666,0.04,cuda,2.0,15.0,2.0,1.0,1.0,3.0,101.0,5.0,268.0,2.0
420,200,-1148.1628489067562,266.0,0.412106135986733,0.05154639175257732,0.5664105027217419,0.050000000000000044,420,1,411,2,25.276142120361328,-24.0134033203125,4.0,170.0,24.0,0.9478260869565217,1.0,0.0,cuda,7.0,5.0,2.0,2.0,0.0,5.0,186.0,3.0,190.0,0.0
421,200,-1310.9221472528968,246.0,0.44597887896019495,0.04790419161676647,0.3868814729574223,0.050000000000000044,421,1,412,2,25.43508529663086,-24.61404296875,0.0,160.0,7.0,0.928,1.0,0.0075,cuda,2.0,19.0,4.0,1.0,3.0,0.0,203.0,4.0,162.0,2.0
422,200,-1775.6949799866156,163.0,0.5196540880503144,0.4632352941176471,0.44448347971560015,0.050000000000000044,422,1,413,2,31.136524200439453,-25.9435693359375,8.0,253.0,19.0,0.3537234042553192,0.7894736842105263,0.005,cuda,6.0,12.0,2.0,2.0,19.0,12.0,60.0,2.0,285.0,0.0
423,200,-1528.5791325105104,154.0,0.4805194805194805,0.5246636771300448,0.5753517709849587,0.050000000000000044,423,1,414,2,31.198068618774414,-25.27779296875,2.0,203.0,20.0,0.4338235294117647,0.9,0.005,cuda,2.0,13.0,1.0,4.0,5.0,3.0,139.0,1.0,232.0,0.0
424,200,-1427.3382257268138,217.0,0.44172297297297297,0.4253246753246753,0.4572857489681962,0.050000000000000044,424,1,415,2,24.87247085571289,-25.56781982421875,1.0,296.0,12.0,0.6090909090909091,0.6666666666666666,0.0,cuda,1.0,22.0,18.0,1.0,3.0,2.0,48.0,5.0,298.0,2.0
425,200,-1308.605239914601,229.0,0.42480883602378927,0.30952380952380953,0.6957346600331675,0.050000000000000044,425,1,416,2,25.37887191772461,-23.771123046875,3.0,234.0,19.0,0.67003367003367,0.8333333333333334,0.0,cuda,1.0,8.0,2.0,3.0,3.0,7.0,117.0,3.0,254.0,2.0
426,200,-1526.3100265858936,147.0,0.4817708333333333,0.47783251231527096,0.7135215453194651,0.050000000000000044,426,1,417,2,21.368701934814453,-23.296162109375,7.0,184.0,19.0,0.4921875,0.5675675675675675,0.015,cuda,13.0,2.0,1.0,1.0,2.0,18.0,150.0,1.0,211.0,1.0
427,200,-1608.7084614757423,187.0,0.4991883116883117,0.415929203539823,0.4590011157051913,0.050000000000000044,427,1,418,2,19.22891616821289,-22.52259521484375,0.0,197.0,29.0,0.5805243445692884,0.5714285714285714,0.1275,cuda,0.0,25.0,2.0,2.0,0.0,1.0,103.0,3.0,262.0,2.0
428,200,-1797.5408057754103,121.0,0.5304777594728172,0.6239669421487604,0.6189389135489326,0.050000000000000044,428,1,419,2,22.131380081176758,-20.9231201171875,2.0,226.0,16.0,0.41338582677165353,0.5,0.0,cuda,1.0,16.0,3.0,3.0,0.0,2.0,93.0,2.0,277.0,3.0
429,200,-1803.8535859089807,115.0,0.5287739783152627,0.6964980544747081,0.44506141679286554,0.050000000000000044,429,1,420,2,24.951522827148438,-19.6085888671875,0.0,245.0,13.0,0.34798534798534797,0.8333333333333334,0.0,cuda,4.0,2.0,1.0,3.0,1.0,0.0,109.0,2.0,277.0,1.0
430,200,-1328.8669183792704,222.0,0.4415475189234651,0.17486338797814208,0.7301333333333333,0.050000000000000044,430,1,421,2,22.26557159423828,-19.74576904296875,6.0,165.0,18.0,0.8636363636363636,0.9142857142857143,0.0,cuda,37.0,5.0,14.0,2.0,2.0,7.0,161.0,2.0,167.0,3.0
431,200,-1374.380734094881,221.0,0.46027846027846026,0.0,0.36466196289244784,0.050000000000000044,431,1,422,2,24.675432205200195,-21.1085302734375,0.0,140.0,12.0,1.0,1.0,0.42,cuda,5.0,1.0,14.0,2.0,0.0,1.0,54.0,2.0,318.0,3.0
432,200,-1294.4845104260112,253.0,0.41379310344827586,0.38461538461538464,0.6549910463034024,0.050000000000000044,432,1,423,2,18.353342056274414,-20.1109814453125,42.0,234.0,52.0,0.7363013698630136,0.36538461538461536,0.0025,cuda,16.0,0.0,17.0,1.0,2.0,132.0,52.0,4.0,176.0,0.0
433,200,-1785.0847972196764,102.0,0.5390492359932089,0.6616915422885572,0.22089171974522293,0.050000000000000044,433,1,424,2,20.46551513671875,-20.8836767578125,3.0,193.0,8.0,0.35251798561151076,0.25,0.1675,cuda,12.0,1.0,44.0,1.0,2.0,5.0,76.0,0.0,258.0,1.0
434,200,-1395.9904215244765,198.0,0.4577405857740586,0.14814814814814814,0.48132596685082873,0.050000000000000044,434,1,425,2,16.682342529296875,-20.7458984375,3.0,166.0,23.0,0.8163265306122449,0.8636363636363636,0.0025,cuda,55.0,18.0,0.0,1.0,5.0,3.0,150.0,6.0,160.0,2.0
435,200,-2030.2427325935405,52.0,0.5922014622258327,0.7245508982035929,0.12968824940047963,0.050000000000000044,435,1,426,2,17.470420837402344,-21.1509130859375,1.0,165.0,2.0,0.24630541871921183,0.5,0.0,cuda,123.0,0.0,80.0,1.0,1.0,2.0,187.0,3.0,1.0,2.0
436,200,-1515.4410227472924,198.0,0.49799839871897517,0.12280701754385964,0.3187317073170732,0.050000000000000044,436,1,427,2,16.126880645751953,-21.470673828125,11.0,161.0,10.0,0.8411214953271028,0.9,0.0,cuda,112.0,113.0,6.0,2.0,4.0,18.0,95.0,5.0,44.0,1.0
437,200,-1272.5490390878044,257.0,0.43562753036437246,0.0,0.582211644409185,0.050000000000000044,437,1,428,2,17.217458724975586,-21.31532958984375,1.0,168.0,17.0,0.9911111111111112,1.0,0.0175,cuda,189.0,1.0,1.0,0.0,0.0,3.0,35.0,2.0,164.0,5.0
438,200,-2041.7879602318278,50.0,0.6066089693154996,0.5274725274725275,0.12960082944530846,0.050000000000000044,438,1,429,2,17.571203231811523,-22.02403076171875,22.0,83.0,9.0,0.40594059405940597,0.5294117647058824,0.0,cuda,257.0,11.0,7.0,1.0,0.0,31.0,89.0,1.0,1.0,2.0
439,200,-1621.3497355545271,165.0,0.5251256281407035,0.34408602150537637,0.1502359076235411,0.050000000000000044,439,1,430,2,17.558921813964844,-21.522734375,45.0,162.0,24.0,0.6084905660377359,0.8181818181818182,0.0025,cuda,10.0,2.0,60.0,1.0,42.0,119.0,157.0,3.0,3.0,3.0
440,200,-1584.4038187525957,180.0,0.525974025974026,0.01764705882352941,0.2029693666604022,0.050000000000000044,440,1,431,2,16.24213409423828,-21.0255517578125,2.0,155.0,15.0,0.9631901840490797,1.0,0.1825,cuda,186.0,64.0,4.0,2.0,93.0,4.0,45.0,1.0,0.0,1.0
441,200,-1485.4733252314202,220.0,0.4735177865612648,0.19138755980861244,0.8243910747743144,0.050000000000000044,441,1,432,2,17.407115936279297,-20.8864697265625,1.0,193.0,16.0,0.8418803418803419,0.7931034482758621,0.0,cuda,152.0,0.0,46.0,2.0,0.0,6.0,57.0,122.0,12.0,3.0
442,200,-1514.3593199471002,211.0,0.5028294260307195,0.08064516129032258,0.2253144057288899,0.050000000000000044,442,1,433,2,19.5237979888916,-21.64881103515625,1.0,180.0,6.0,0.9299065420560748,1.0,0.0,cuda,236.0,4.0,103.0,7.0,3.0,3.0,20.0,0.0,20.0,4.0
443,200,-1353.6655912362087,227.0,0.4891587163920208,0.16756756756756758,0.2117267591165896,0.050000000000000044,443,1,434,2,17.450679779052734,-21.36066650390625,3.0,167.0,18.0,0.9055793991416309,0.47058823529411764,0.025,cuda,320.0,1.0,10.0,4.0,28.0,3.0,29.0,1.0,2.0,2.0
444,200,-1295.1382776914757,255.0,0.4462809917355372,0.03225806451612903,0.40396980710092256,0.050000000000000044,444,1,435,2,17.101154327392578,-21.4842529296875,0.0,169.0,17.0,0.9694323144104804,1.0,0.0075,cuda,195.0,1.0,0.0,1.0,3.0,0.0,33.0,93.0,74.0,0.0
