step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
25.0,0.0,2.0,0.0,8.533333333333333,35.82336622988607,1997.3171572875276,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.017622613803230602,2.0,0.0,0.0,0.8533333333333334,0.001,1.0,0.0,0.1632892804698972,2,greedy_sinr,scenario_4_backscatter_types_calibrated
26.0,1.0,1.0,0.0,8.933333333333334,35.82336622988607,1997.2171572875277,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-1.05828,1.0,0.0,0.0,0.8933333333333334,0.001,1.0,0.0,0.16394666666666668,2,greedy_sinr,scenario_4_backscatter_types_calibrated
27.0,1.0,1.0,0.0,9.133333333333333,35.82336622988607,1997.1171572875278,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-1.0789878787878788,1.0,0.0,0.0,0.9133333333333333,0.001,1.0,0.0,0.1646545454545455,2,greedy_sinr,scenario_4_backscatter_types_calibrated
28.0,1.0,1.0,0.0,9.333333333333334,35.82336622988607,1997.0171572875279,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-1.0977832167832169,1.0,0.0,0.0,0.9333333333333335,0.001,1.0,0.0,0.16344988344988348,2,greedy_sinr,scenario_4_backscatter_types_calibrated
29.0,1.0,1.0,0.0,9.533333333333333,35.82336622988607,1996.917157287528,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-1.116830546265329,1.0,0.0,0.0,0.9533333333333334,0.001,1.0,0.0,0.16249721293199557,2,greedy_sinr,scenario_4_backscatter_types_calibrated
30.0,1.0,1.0,0.0,9.8,35.82336622988607,1996.817157287528,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-1.142783439490446,1.0,0.0,0.0,0.9800000000000001,0.001,1.0,0.0,0.16178343949044588,2,greedy_sinr,scenario_4_backscatter_types_calibrated
31.0,1.0,1.0,0.0,10.133333333333333,35.82336622988607,1996.7171572875282,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-1.176757575757576,1.0,0.0,0.0,1.0133333333333334,0.001,1.0,0.0,0.16242424242424244,2,greedy_sinr,scenario_4_backscatter_types_calibrated
32.0,1.0,1.0,0.0,10.466666666666667,35.82336622988607,1996.6171572875282,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-1.2095288640595905,1.0,0.0,0.0,1.0466666666666666,0.001,1.0,0.0,0.16186219739292365,2,greedy_sinr,scenario_4_backscatter_types_calibrated
33.0,1.0,1.0,0.0,10.866666666666667,35.82336622988607,1996.5171572875283,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-1.2501472868217056,1.0,0.0,0.0,1.0866666666666667,0.001,1.0,0.0,0.16248062015503878,2,greedy_sinr,scenario_4_backscatter_types_calibrated
34.0,1.0,1.0,0.0,11.333333333333334,35.82336622988607,1996.4171572875284,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-1.2963694581280791,1.0,0.0,0.0,1.1333333333333335,0.001,1.0,0.0,0.1620361247947455,2,greedy_sinr,scenario_4_backscatter_types_calibrated
35.0,0.0,2.0,0.0,11.733333333333333,33.82336622988607,1996.3171572875285,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-0.33593333333333336,2.0,0.0,0.0,1.1733333333333333,0.001,1.0,0.0,0.16160000000000002,2,greedy_sinr,scenario_4_backscatter_types_calibrated
36.0,1.0,1.0,0.0,11.866666666666667,33.82336622988607,1996.2171572875286,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-1.349717948717949,1.0,0.0,0.0,1.1866666666666668,0.001,1.0,0.0,0.16205128205128205,2,greedy_sinr,scenario_4_backscatter_types_calibrated
37.0,1.0,1.0,0.0,12.2,33.82336622988607,1996.1171572875287,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-1.3835421530479897,1.0,0.0,0.0,1.22,0.001,1.0,0.0,0.16254215304798963,2,greedy_sinr,scenario_4_backscatter_types_calibrated
38.0,0.0,1.0,0.0,12.466666666666667,31.823366229886066,1996.0171572875288,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-1.4100414347557209,1.0,0.0,0.0,1.2466666666666668,0.001,1.0,0.0,0.16237476808905382,2,greedy_sinr,scenario_4_backscatter_types_calibrated
39.0,0.0,2.0,0.0,12.733333333333333,29.823366229886066,1995.9171572875289,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-0.43562291306850903,2.0,0.0,0.0,1.2733333333333334,0.001,1.0,0.0,0.1612895797351756,2,greedy_sinr,scenario_4_backscatter_types_calibrated
40.0,1.0,1.0,0.0,13.266666666666667,29.823366229886066,1995.817157287529,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-1.4885968992248064,1.0,0.0,0.0,1.3266666666666669,0.001,1.0,0.0,0.16093023255813954,2,greedy_sinr,scenario_4_backscatter_types_calibrated
41.0,1.0,1.0,0.0,13.4,29.823366229886066,1995.717157287529,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-1.501805511393747,1.0,0.0,0.0,1.34,0.001,1.0,0.0,0.16080551139374671,2,greedy_sinr,scenario_4_backscatter_types_calibrated
42.0,1.0,1.0,0.0,13.6,29.823366229886066,1995.6171572875292,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-1.5217700101317124,1.0,0.0,0.0,1.36,0.001,1.0,0.0,0.16077001013171227,2,greedy_sinr,scenario_4_backscatter_types_calibrated
43.0,1.0,1.0,0.0,14.2,29.823366229886066,1995.5171572875292,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-1.5818127721335267,1.0,0.0,0.0,1.42,0.001,1.0,0.0,0.16081277213352685,2,greedy_sinr,scenario_4_backscatter_types_calibrated
44.0,1.0,1.0,0.0,14.6,29.823366229886066,1995.4171572875293,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-1.6220313075506445,1.0,0.0,0.0,1.46,0.001,1.0,0.0,0.16103130755064457,2,greedy_sinr,scenario_4_backscatter_types_calibrated
45.0,1.0,1.0,0.0,15.133333333333333,29.823366229886066,1995.3171572875294,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-1.67542536327609,1.0,0.0,0.0,1.5133333333333334,0.001,1.0,0.0,0.1610920299427565,2,greedy_sinr,scenario_4_backscatter_types_calibrated
46.0,1.0,1.0,0.0,15.2,29.823366229886066,1995.2171572875295,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-1.6817161125319693,1.0,0.0,0.0,1.52,0.001,1.0,0.0,0.16071611253196932,2,greedy_sinr,scenario_4_backscatter_types_calibrated
47.0,1.0,1.0,0.0,15.4,29.823366229886066,1995.1171572875296,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-1.701428512566955,1.0,0.0,0.0,1.54,0.001,1.0,0.0,0.16042851256695512,2,greedy_sinr,scenario_4_backscatter_types_calibrated
48.0,1.0,1.0,0.0,15.733333333333333,29.823366229886066,1995.0171572875297,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-1.7349322301024426,1.0,0.0,0.0,1.5733333333333333,0.001,1.0,0.0,0.16059889676910954,2,greedy_sinr,scenario_4_backscatter_types_calibrated
49.0,1.0,1.0,0.0,15.8,29.823366229886066,1994.9171572875298,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-1.7413657142857142,1.0,0.0,0.0,1.58,0.001,1.0,0.0,0.1603657142857143,2,greedy_sinr,scenario_4_backscatter_types_calibrated
50.0,1.0,1.0,0.0,15.933333333333334,29.823366229886066,1994.8171572875299,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,52.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-1.7545393671817515,1.0,0.0,0.0,1.5933333333333335,0.001,1.0,0.0,0.16020603384841797,2,greedy_sinr,scenario_4_backscatter_types_calibrated
51.0,1.0,1.0,0.0,16.333333333333332,29.823366229886066,1994.71715728753,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,53.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-1.7944469293574723,1.0,0.0,0.0,1.6333333333333333,0.001,1.0,0.0,0.16011359602413916,2,greedy_sinr,scenario_4_backscatter_types_calibrated
52.0,1.0,2.0,0.0,16.533333333333335,29.823366229886066,1994.61715728753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.1870341880341878,2.0,0.0,0.0,1.6533333333333335,0.001,0.0,0.0,0.15863247863247865,2,greedy_sinr,scenario_4_backscatter_types_calibrated
53.0,1.0,1.0,0.0,16.866666666666667,29.823366229886066,1994.5171572875302,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,-1.8463491436100135,1.0,0.0,0.0,1.6866666666666668,0.001,1.0,0.0,0.15868247694334653,2,greedy_sinr,scenario_4_backscatter_types_calibrated
54.0,0.0,1.0,0.0,17.266666666666666,27.823366229886066,1994.4171572875302,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,-1.8864487789406912,1.0,0.0,0.0,1.7266666666666666,0.001,1.0,0.0,0.15878211227402475,2,greedy_sinr,scenario_4_backscatter_types_calibrated
55.0,0.0,2.0,0.0,17.533333333333335,24.823366229886066,1994.3171572875303,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,-0.9103396524486576,2.0,0.0,0.0,1.7533333333333336,0.001,1.0,0.0,0.15600631911532387,2,greedy_sinr,scenario_4_backscatter_types_calibrated
56.0,0.0,2.0,0.0,17.6,21.823366229886066,1994.2171572875304,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,-0.9141507711677685,2.0,0.0,0.0,1.7600000000000002,0.001,1.0,0.0,0.15315077116776835,2,greedy_sinr,scenario_4_backscatter_types_calibrated
57.0,1.0,1.0,0.0,17.733333333333334,21.823366229886066,1994.1171572875305,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,61.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,-1.9274838513101766,1.0,0.0,0.0,1.7733333333333334,0.001,1.0,0.0,0.1531505179768434,2,greedy_sinr,scenario_4_backscatter_types_calibrated
58.0,1.0,2.0,0.0,18.133333333333333,21.823366229886066,1994.0171572875306,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,19.0,2.0,0.0,1.0,-0.9649541892706451,2.0,0.0,0.0,1.8133333333333335,0.001,1.0,0.0,0.15062085593731164,2,greedy_sinr,scenario_4_backscatter_types_calibrated
59.0,1.0,1.0,0.0,18.466666666666665,21.823366229886066,1993.9171572875307,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,-1.9984672489082969,1.0,0.0,0.0,1.8466666666666667,0.001,1.0,0.0,0.1508005822416303,2,greedy_sinr,scenario_4_backscatter_types_calibrated
60.0,1.0,1.0,0.0,18.733333333333334,21.823366229886066,1993.8171572875308,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,-2.02519627749577,1.0,0.0,0.0,1.8733333333333335,0.001,1.0,0.0,0.15086294416243656,2,greedy_sinr,scenario_4_backscatter_types_calibrated
61.0,1.0,1.0,0.0,19.0,21.823366229886066,1993.7171572875309,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,-2.051980070980071,1.0,0.0,0.0,1.9000000000000001,0.001,1.0,0.0,0.150980070980071,2,greedy_sinr,scenario_4_backscatter_types_calibrated
62.0,1.0,1.0,0.0,19.133333333333333,21.823366229886066,1993.617157287531,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,-2.065479661912309,1.0,0.0,0.0,1.9133333333333333,0.001,1.0,0.0,0.15114632857897517,2,greedy_sinr,scenario_4_backscatter_types_calibrated
63.0,1.0,1.0,0.0,19.333333333333332,21.823366229886066,1993.517157287531,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,68.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,-2.085689655172414,1.0,0.0,0.0,1.9333333333333333,0.001,1.0,0.0,0.15135632183908046,2,greedy_sinr,scenario_4_backscatter_types_calibrated
64.0,1.0,1.0,0.0,19.666666666666668,21.823366229886066,1993.4171572875312,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,69.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,-2.1192716049382714,1.0,0.0,0.0,1.9666666666666668,0.001,1.0,0.0,0.15160493827160493,2,greedy_sinr,scenario_4_backscatter_types_calibrated
65.0,1.0,1.0,0.0,20.4,21.823366229886066,1993.3171572875312,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,70.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,-2.1926798466331174,1.0,0.0,0.0,2.04,0.001,1.0,0.0,0.15167984663311768,2,greedy_sinr,scenario_4_backscatter_types_calibrated
66.0,1.0,1.0,0.0,20.533333333333335,21.823366229886066,1993.2171572875313,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,71.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,-2.2062665739452947,1.0,0.0,0.0,2.0533333333333337,0.001,1.0,0.0,0.15193324061196106,2,greedy_sinr,scenario_4_backscatter_types_calibrated
67.0,0.0,2.0,0.0,21.0,20.823366229886066,1993.025735931294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,20.0,4.0,0.0,1.0,-0.25156019057386747,2.0,0.0,0.0,2.1,0.0019142135623730955,0.0,0.0,0.14964597701149426,2,greedy_sinr,scenario_4_backscatter_types_calibrated
68.0,1.0,1.0,0.0,21.266666666666666,20.823366229886066,1992.9257359312942,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,74.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,21.0,4.0,0.0,1.0,-2.2773648558014754,1.0,0.0,0.0,2.1266666666666665,0.001,1.0,0.0,0.14969818913480887,2,greedy_sinr,scenario_4_backscatter_types_calibrated
69.0,1.0,1.0,0.0,21.733333333333334,20.823366229886066,1992.8257359312943,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,22.0,4.0,0.0,1.0,-2.3241290743155147,1.0,0.0,0.0,2.1733333333333333,0.001,1.0,0.0,0.14979574098218165,2,greedy_sinr,scenario_4_backscatter_types_calibrated
