step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
92.0,0.0,0.0,1.0,13.8,16.891874118202434,996.0500000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,39.0,17.0,0.0,32.0,-3.470698659139026,0.0,0.0,2.0,1.3800000000000001,0.0,0.0,0.0,0.09069865913902614,1,greedy_nearest,scenario_0_no_jammer_calibrated
93.0,1.0,1.0,2.0,13.8,16.891874118202434,996.0000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,0.0,39.0,17.0,0.0,33.0,-4.471207140393239,1.0,0.0,4.0,1.3800000000000001,0.0005,0.0,0.0,0.09070714039323907,1,greedy_nearest,scenario_0_no_jammer_calibrated
94.0,1.0,1.0,1.0,14.0,16.891874118202434,995.9500000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0,0.0,39.0,17.0,0.0,34.0,-2.491261968981794,1.0,0.0,2.0,1.4000000000000001,0.0005,0.0,0.0,0.09076196898179367,1,greedy_nearest,scenario_0_no_jammer_calibrated
95.0,0.0,0.0,1.0,14.2,16.891874118202434,995.9500000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,39.0,17.0,0.0,34.0,-3.5107619689817935,0.0,0.0,2.0,1.42,0.0,0.0,0.0,0.09076196898179367,1,greedy_nearest,scenario_0_no_jammer_calibrated
96.0,1.0,1.0,2.0,14.2,16.891874118202434,995.9000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,40.0,17.0,0.0,34.0,-4.511718390804598,1.0,0.0,4.0,1.42,0.0005,0.0,0.0,0.0912183908045977,1,greedy_nearest,scenario_0_no_jammer_calibrated
97.0,1.0,1.0,2.0,14.2,16.891874118202434,995.8500000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,0.0,40.0,17.0,0.0,35.0,-4.511778098908156,1.0,0.0,4.0,1.42,0.0005,0.0,0.0,0.09127809890815673,1,greedy_nearest,scenario_0_no_jammer_calibrated
98.0,0.0,0.0,1.0,14.2,16.891874118202434,995.8500000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,40.0,17.0,0.0,35.0,-3.5112780989081567,0.0,0.0,2.0,1.42,0.0,0.0,0.0,0.09127809890815673,1,greedy_nearest,scenario_0_no_jammer_calibrated
99.0,1.0,1.0,2.0,14.2,16.891874118202434,995.8000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,41.0,17.0,0.0,35.0,-4.512218309859154,1.0,0.0,4.0,1.42,0.0005,0.0,0.0,0.09171830985915495,1,greedy_nearest,scenario_0_no_jammer_calibrated
100.0,0.0,0.0,2.0,14.2,16.891874118202434,995.8000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,41.0,17.0,0.0,35.0,-5.5117183098591545,0.0,0.0,4.0,1.42,0.0,0.0,0.0,0.09171830985915495,1,greedy_nearest,scenario_0_no_jammer_calibrated
101.0,0.0,0.0,1.0,14.2,16.891874118202434,995.8000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,41.0,17.0,0.0,35.0,-3.511718309859155,0.0,0.0,2.0,1.42,0.0,0.0,0.0,0.09171830985915495,1,greedy_nearest,scenario_0_no_jammer_calibrated
102.0,1.0,1.0,7.0,14.0,16.891874118202434,995.7500000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,41.0,17.0,0.0,36.0,-14.492281996325781,1.0,0.0,14.0,1.4000000000000001,0.0005,0.0,0.0,0.0917819963257808,1,greedy_nearest,scenario_0_no_jammer_calibrated
103.0,1.0,1.0,2.0,14.0,16.891874118202434,995.7000000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,41.0,17.0,0.0,37.0,-4.492383797544175,1.0,0.0,4.0,1.4000000000000001,0.0005,0.0,0.0,0.09188379754417492,1,greedy_nearest,scenario_0_no_jammer_calibrated
104.0,1.0,1.0,2.0,14.0,16.891874118202434,995.650000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,96.0,0.0,42.0,17.0,0.0,37.0,-4.4927735242548215,1.0,0.0,4.0,1.4000000000000001,0.0005,0.0,0.0,0.09227352425482174,1,greedy_nearest,scenario_0_no_jammer_calibrated
105.0,0.0,0.0,2.0,14.6,16.891874118202434,995.650000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,42.0,17.0,0.0,37.0,-5.552273524254821,0.0,0.0,4.0,1.46,0.0,0.0,0.0,0.09227352425482174,1,greedy_nearest,scenario_0_no_jammer_calibrated
106.0,0.0,0.0,0.0,15.0,16.891874118202434,995.650000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,42.0,17.0,0.0,37.0,-1.5922735242548218,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.09227352425482174,1,greedy_nearest,scenario_0_no_jammer_calibrated
107.0,0.0,0.0,1.0,15.0,16.891874118202434,995.650000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,42.0,17.0,0.0,37.0,-3.592273524254822,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.09227352425482174,1,greedy_nearest,scenario_0_no_jammer_calibrated
108.0,1.0,1.0,1.0,14.8,16.891874118202434,995.600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0,0.0,43.0,17.0,0.0,37.0,-2.573183205018535,1.0,0.0,2.0,1.4800000000000002,0.0005,0.0,0.0,0.09268320501853436,1,greedy_nearest,scenario_0_no_jammer_calibrated
109.0,1.0,1.0,3.0,14.8,16.891874118202434,995.550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,44.0,17.0,0.0,37.0,-6.573610740122426,1.0,0.0,6.0,1.4800000000000002,0.0005,0.0,0.0,0.09311074012242626,1,greedy_nearest,scenario_0_no_jammer_calibrated
110.0,0.0,0.0,1.0,14.8,16.891874118202434,995.550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,44.0,17.0,0.0,37.0,-3.5731107401224267,0.0,0.0,2.0,1.4800000000000002,0.0,0.0,0.0,0.09311074012242626,1,greedy_nearest,scenario_0_no_jammer_calibrated
111.0,1.0,1.0,2.0,14.8,16.891874118202434,995.5000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,45.0,17.0,0.0,37.0,-4.574054167797991,1.0,0.0,4.0,1.4800000000000002,0.0005,0.0,0.0,0.09355416779799078,1,greedy_nearest,scenario_0_no_jammer_calibrated
112.0,0.0,0.0,3.0,14.8,16.891874118202434,995.5000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,45.0,17.0,0.0,37.0,-7.573554167797991,0.0,0.0,6.0,1.4800000000000002,0.0,0.0,0.0,0.09355416779799078,1,greedy_nearest,scenario_0_no_jammer_calibrated
113.0,0.0,0.0,0.0,15.2,16.891874118202434,995.5000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,45.0,17.0,0.0,37.0,-1.6135541677979908,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.09355416779799078,1,greedy_nearest,scenario_0_no_jammer_calibrated
114.0,0.0,0.0,0.0,15.2,16.891874118202434,995.5000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,45.0,17.0,0.0,37.0,-1.6135541677979908,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.09355416779799078,1,greedy_nearest,scenario_0_no_jammer_calibrated
115.0,0.0,0.0,2.0,15.4,16.891874118202434,995.5000000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,45.0,17.0,0.0,37.0,-5.633554167797991,0.0,0.0,4.0,1.54,0.0,0.0,0.0,0.09355416779799078,1,greedy_nearest,scenario_0_no_jammer_calibrated
116.0,1.0,1.0,3.0,15.4,16.891874118202434,995.4500000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,46.0,17.0,0.0,37.0,-6.634511658717541,1.0,0.0,6.0,1.54,0.0005,0.0,0.0,0.09401165871754108,1,greedy_nearest,scenario_0_no_jammer_calibrated
117.0,0.0,0.0,2.0,15.8,16.891874118202434,995.4500000000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,46.0,17.0,0.0,37.0,-5.674011658717541,0.0,0.0,4.0,1.58,0.0,0.0,0.0,0.09401165871754108,1,greedy_nearest,scenario_0_no_jammer_calibrated
118.0,1.0,1.0,4.0,15.6,16.891874118202434,995.4000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.0,0.0,47.0,17.0,0.0,37.0,-8.654981510214638,1.0,0.0,8.0,1.56,0.0005,0.0,0.0,0.09448151021463667,1,greedy_nearest,scenario_0_no_jammer_calibrated
119.0,0.0,0.0,1.0,15.6,16.891874118202434,995.4000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,47.0,17.0,0.0,37.0,-3.654481510214637,0.0,0.0,2.0,1.56,0.0,0.0,0.0,0.09448151021463667,1,greedy_nearest,scenario_0_no_jammer_calibrated
120.0,0.0,0.0,2.0,16.0,16.891874118202434,995.4000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,47.0,17.0,0.0,37.0,-5.694481510214636,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.09448151021463667,1,greedy_nearest,scenario_0_no_jammer_calibrated
121.0,1.0,1.0,0.0,15.8,16.891874118202434,995.3500000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.0,0.0,48.0,17.0,0.0,37.0,-0.6754621403331651,1.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.09496214033316507,1,greedy_nearest,scenario_0_no_jammer_calibrated
122.0,0.0,0.0,1.0,15.8,16.891874118202434,995.3500000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,48.0,17.0,0.0,37.0,-3.674962140333165,0.0,0.0,2.0,1.58,0.0,0.0,0.0,0.09496214033316507,1,greedy_nearest,scenario_0_no_jammer_calibrated
123.0,0.0,0.0,2.0,16.0,16.891874118202434,995.3500000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,48.0,17.0,0.0,37.0,-5.694962140333165,0.0,0.0,4.0,1.6,0.0,0.0,0.0,0.09496214033316507,1,greedy_nearest,scenario_0_no_jammer_calibrated
124.0,1.0,1.0,0.0,15.8,16.891874118202434,995.3000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,49.0,17.0,0.0,37.0,-0.6759520817935453,1.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.09545208179354521,1,greedy_nearest,scenario_0_no_jammer_calibrated
125.0,1.0,1.0,0.0,15.6,16.891874118202434,995.2500000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.0,0.0,50.0,17.0,0.0,37.0,-0.656449975949976,1.0,0.0,0.0,1.56,0.0005,0.0,0.0,0.09594997594997595,1,greedy_nearest,scenario_0_no_jammer_calibrated
126.0,1.0,1.0,1.0,15.8,16.891874118202434,995.2000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,51.0,17.0,0.0,37.0,-2.6769545667997185,1.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.09645456679971826,1,greedy_nearest,scenario_0_no_jammer_calibrated
127.0,1.0,1.0,1.0,15.8,16.891874118202434,995.1500000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,106.0,0.0,52.0,17.0,0.0,37.0,-2.677464695093994,1.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.0969646950939936,1,greedy_nearest,scenario_0_no_jammer_calibrated
128.0,1.0,1.0,1.0,15.8,16.891874118202434,995.1000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.0,0.0,53.0,17.0,0.0,37.0,-2.6779792925901056,1.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.09747929259010522,1,greedy_nearest,scenario_0_no_jammer_calibrated
129.0,1.0,1.0,1.0,16.2,16.891874118202434,995.0500000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,0.0,54.0,17.0,0.0,37.0,-2.7184973764757325,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.0979973764757324,1,greedy_nearest,scenario_0_no_jammer_calibrated
130.0,1.0,1.0,1.0,16.4,16.891874118202434,995.0000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0,0.0,55.0,17.0,0.0,37.0,-2.739018043988896,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.09851804398889602,1,greedy_nearest,scenario_0_no_jammer_calibrated
131.0,0.0,0.0,1.0,16.8,16.891874118202434,995.0000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,55.0,17.0,0.0,37.0,-3.778518043988896,0.0,0.0,2.0,1.6800000000000002,0.0,0.0,0.0,0.09851804398889602,1,greedy_nearest,scenario_0_no_jammer_calibrated
132.0,1.0,1.0,1.0,16.6,16.891874118202434,994.9500000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.0,0.0,56.0,17.0,0.0,37.0,-2.7595404672507304,1.0,0.0,2.0,1.6600000000000001,0.0005,0.0,0.0,0.09904046725073008,1,greedy_nearest,scenario_0_no_jammer_calibrated
133.0,1.0,1.0,1.0,16.4,16.891874118202434,994.9000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,111.0,0.0,57.0,17.0,0.0,37.0,-2.740063888322804,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.09956388832280416,1,greedy_nearest,scenario_0_no_jammer_calibrated
134.0,0.0,0.0,0.0,16.6,16.891874118202434,994.9000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,57.0,17.0,0.0,37.0,-1.7595638883228042,0.0,0.0,0.0,1.6600000000000001,0.0,0.0,0.0,0.09956388832280416,1,greedy_nearest,scenario_0_no_jammer_calibrated
135.0,0.0,0.0,1.0,17.0,16.891874118202434,994.9000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,57.0,17.0,0.0,37.0,-3.7995638883228042,0.0,0.0,2.0,1.7000000000000002,0.0,0.0,0.0,0.09956388832280416,1,greedy_nearest,scenario_0_no_jammer_calibrated
136.0,0.0,0.0,1.0,17.0,16.891874118202434,994.9000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,57.0,17.0,0.0,37.0,-3.7995638883228042,0.0,0.0,2.0,1.7000000000000002,0.0,0.0,0.0,0.09956388832280416,1,greedy_nearest,scenario_0_no_jammer_calibrated
137.0,0.0,0.0,1.0,17.2,16.891874118202434,994.9000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,57.0,17.0,0.0,37.0,-3.819563888322804,0.0,0.0,2.0,1.72,0.0,0.0,0.0,0.09956388832280416,1,greedy_nearest,scenario_0_no_jammer_calibrated
138.0,1.0,1.0,3.0,17.2,16.891874118202434,994.8500000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.0,0.0,58.0,17.0,0.0,37.0,-6.820587614496216,1.0,0.0,6.0,1.72,0.0005,0.0,0.0,0.10008761449621667,1,greedy_nearest,scenario_0_no_jammer_calibrated
139.0,1.0,1.0,2.0,17.2,16.891874118202434,994.8000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,0.0,59.0,17.0,0.0,37.0,-4.821111013815917,1.0,0.0,4.0,1.72,0.0005,0.0,0.0,0.10061101381591749,1,greedy_nearest,scenario_0_no_jammer_calibrated
140.0,0.0,0.0,2.0,17.6,16.891874118202434,994.8000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,59.0,17.0,0.0,37.0,-5.860611013815917,0.0,0.0,4.0,1.7600000000000002,0.0,0.0,0.0,0.10061101381591749,1,greedy_nearest,scenario_0_no_jammer_calibrated
141.0,1.0,1.0,2.0,17.4,16.891874118202434,994.7500000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.0,0.0,60.0,17.0,0.0,37.0,-4.841633510840624,1.0,0.0,4.0,1.74,0.0005,0.0,0.0,0.10113351084062382,1,greedy_nearest,scenario_0_no_jammer_calibrated
142.0,0.0,0.0,2.0,17.6,16.891874118202434,994.7500000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,60.0,17.0,0.0,37.0,-5.861133510840624,0.0,0.0,4.0,1.7600000000000002,0.0,0.0,0.0,0.10113351084062382,1,greedy_nearest,scenario_0_no_jammer_calibrated
143.0,0.0,0.0,2.0,17.6,16.891874118202434,994.7500000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,60.0,17.0,0.0,37.0,-5.861133510840624,0.0,0.0,4.0,1.7600000000000002,0.0,0.0,0.0,0.10113351084062382,1,greedy_nearest,scenario_0_no_jammer_calibrated
144.0,0.0,0.0,1.0,17.8,16.891874118202434,994.7500000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,60.0,17.0,0.0,37.0,-3.881133510840624,0.0,0.0,2.0,1.7800000000000002,0.0,0.0,0.0,0.10113351084062382,1,greedy_nearest,scenario_0_no_jammer_calibrated
145.0,1.0,1.0,2.0,18.2,16.891874118202434,994.7000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,115.0,0.0,61.0,17.0,0.0,37.0,-4.9221545826361774,1.0,0.0,4.0,1.82,0.0005,0.0,0.0,0.10165458263617773,1,greedy_nearest,scenario_0_no_jammer_calibrated
146.0,1.0,1.0,1.0,18.0,16.891874118202434,994.6500000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,116.0,0.0,62.0,17.0,0.0,37.0,-2.9026737549981823,1.0,0.0,2.0,1.8,0.0005,0.0,0.0,0.10217375499818249,1,greedy_nearest,scenario_0_no_jammer_calibrated
147.0,1.0,1.0,4.0,18.0,16.891874118202434,994.6000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,117.0,0.0,63.0,17.0,0.0,37.0,-8.90319059889817,1.0,0.0,8.0,1.8,0.0005,0.0,0.0,0.10269059889816955,1,greedy_nearest,scenario_0_no_jammer_calibrated
